OBJ0	238623	1000	0.1226	0.6600	1.3259	0.0489
OBJ1	238656	1000	-0.3444	0.5425	1.2779	0.0822
OBJ0	238656	1000	0.1091	0.6571	1.3253	0.0452
OBJ1	238690	1000	-0.3563	0.5387	1.2710	0.0859
OBJ0	238690	1000	0.0993	0.6537	1.3232	0.0434
OBJ1	238723	1000	-0.3625	0.5389	1.2733	0.0838
OBJ0	238723	1000	0.0930	0.6550	1.3245	0.0390
OBJ1	238756	1000	-0.3761	0.5368	1.2647	0.0918
OBJ0	238756	1000	0.0782	0.6526	1.3233	0.0348
OBJ1	238790	1000	-0.3884	0.5322	1.2560	0.0946
OBJ0	238790	1000	0.0674	0.6490	1.3209	0.0322
OBJ1	238823	1000	-0.3940	0.5329	1.2573	0.0923
OBJ0	238823	1000	0.0608	0.6503	1.3210	0.0285
OBJ1	238856	1000	-0.4077	0.5304	1.2477	0.1005
OBJ0	238856	1000	0.0455	0.6475	1.3200	0.0237
OBJ1	238890	1000	-0.4182	0.5259	1.2389	0.1026
OBJ0	238890	1000	0.0366	0.6440	1.3177	0.0224
OBJ1	238923	1000	-0.4237	0.5260	1.2387	0.0990
OBJ0	238923	1000	0.0301	0.6453	1.3179	0.0186
OBJ1	238956	1000	-0.4364	0.5233	1.2287	0.1073
OBJ0	238956	1000	0.0155	0.6427	1.3159	0.0146
OBJ1	238990	1000	-0.4461	0.5191	1.2202	0.1091
OBJ0	238990	1000	0.0069	0.6390	1.3137	0.0129
OBJ1	239023	1000	-0.4513	0.5194	1.2171	0.1107
OBJ0	239023	1000	0.0002	0.6405	1.3137	0.0093
OBJ1	239056	1000	-0.4644	0.5167	1.2112	0.1145
OBJ0	239056	1000	-0.0143	0.6377	1.3117	0.0043
OBJ1	239090	1000	-0.4738	0.5129	1.2031	0.1160
OBJ0	239090	1000	-0.0224	0.6345	1.3092	0.0027
OBJ1	239123	1000	-0.4795	0.5129	1.2043	0.1122
OBJ0	239123	1000	-0.0294	0.6349	1.3087	0.0003
OBJ1	239156	1000	-0.4915	0.5104	1.1953	0.1207
OBJ0	239156	1000	-0.0435	0.6322	1.3057	0.0034
OBJ1	239190	1000	-0.4998	0.5074	1.1875	0.1224
OBJ0	239190	1000	-0.0501	0.6294	1.3032	0.0052
OBJ1	239223	1000	-0.5050	0.5073	1.1854	0.1253
OBJ0	239223	1000	-0.0566	0.6303	1.3031	0.0090
OBJ1	239256	1000	-0.5168	0.5056	1.1811	0.1277
OBJ0	239256	1000	-0.0696	0.6282	1.3006	0.0119
OBJ1	239290	1000	-0.5259	0.5024	1.1741	0.1297
OBJ0	239290	1000	-0.0784	0.6251	1.2968	0.0140
OBJ1	239323	1000	-0.5304	0.5022	1.1726	0.1312
OBJ0	239323	1000	-0.0831	0.6259	1.2974	0.0168
OBJ1	239356	1000	-0.5424	0.5008	1.1685	0.1344
OBJ0	239356	1000	-0.0966	0.6233	1.2949	0.0207
OBJ1	239390	1000	-0.5503	0.4974	1.1611	0.1362
OBJ0	239390	1000	-0.1040	0.6206	1.2904	0.0218
OBJ1	239423	1000	-0.5545	0.4983	1.1591	0.1382
OBJ0	239423	1000	-0.1086	0.6214	1.2913	0.0245
OBJ1	239456	1000	-0.5665	0.4962	1.1544	0.1407
OBJ0	239456	1000	-0.1225	0.6190	1.2885	0.0288
OBJ1	239490	1000	-0.5747	0.4935	1.1492	0.1395
OBJ0	239490	1000	-0.1301	0.6163	1.2842	0.0303
OBJ1	239523	1000	-0.5798	0.4936	1.1443	0.1450
OBJ0	239523	1000	-0.1352	0.6171	1.2842	0.0323
OBJ1	239556	1000	-0.5923	0.4913	1.1388	0.1472
OBJ0	239556	1000	-0.1498	0.6139	1.2810	0.0361
OBJ1	239590	1000	-0.6001	0.4887	1.1337	0.1467
OBJ0	239590	1000	-0.1572	0.6116	1.2765	0.0379
OBJ1	239623	1000	-0.6055	0.4881	1.1272	0.1512
OBJ0	239623	1000	-0.1630	0.6123	1.2761	0.0402
OBJ1	239656	1000	-0.6183	0.4853	1.1191	0.1544
OBJ0	239656	1000	-0.1782	0.6089	1.2728	0.0441
OBJ1	239690	1000	-0.6266	0.4823	1.1098	0.1539
OBJ0	239690	1000	-0.1877	0.6066	1.2673	0.0465
OBJ1	239723	1000	-0.6327	0.4803	1.0986	0.1592
OBJ0	239723	1000	-0.1963	0.6063	1.2658	0.0489
OBJ1	239756	1000	-0.6448	0.4775	1.0860	0.1620
OBJ0	239756	1000	-0.2127	0.6035	1.2616	0.0535
OBJ1	239790	1000	-0.6522	0.4732	1.0724	0.1611
OBJ0	239790	1000	-0.2242	0.6007	1.2549	0.0570
OBJ1	239823	1000	-0.6565	0.4708	1.0588	0.1656
OBJ0	239823	1000	-0.2334	0.6002	1.2525	0.0606
OBJ1	239856	1000	-0.6674	0.4668	1.0439	0.1688
OBJ0	239856	1000	-0.2510	0.5963	1.2465	0.0647
OBJ1	239890	1000	-0.6731	0.4627	1.0267	0.1692
OBJ0	239890	1000	-0.2622	0.5936	1.2390	0.0686
OBJ1	239923	1000	-0.6763	0.4606	1.0150	0.1700
OBJ0	239923	1000	-0.2720	0.5927	1.2354	0.0708
OBJ1	239956	1000	-0.6863	0.4568	0.9997	0.1725
OBJ0	239956	1000	-0.2898	0.5894	1.2283	0.0766
OBJ1	239990	1000	-0.6921	0.4524	0.9832	0.1732
OBJ0	239990	1000	-0.3013	0.5857	1.2202	0.0792
OBJ1	240023	1000	-0.6963	0.4497	0.9756	0.1684
OBJ0	240023	1000	-0.3116	0.5841	1.2152	0.0815
OBJ1	240056	1000	-0.7064	0.4462	0.9569	0.1760
OBJ0	240056	1000	-0.3283	0.5808	1.2072	0.0870
OBJ1	240090	1000	-0.7111	0.4427	0.9424	0.1775
OBJ0	240090	1000	-0.3387	0.5776	1.1985	0.0892
OBJ1	240123	1000	-0.7151	0.4402	0.9318	0.1782
OBJ0	240123	1000	-0.3477	0.5765	1.1930	0.0920
OBJ1	240156	1000	-0.7259	0.4374	0.9189	0.1806
OBJ0	240156	1000	-0.3636	0.5727	1.1845	0.0966
OBJ1	240190	1000	-0.7309	0.4333	0.9051	0.1819
OBJ0	240190	1000	-0.3728	0.5697	1.1752	0.0977
OBJ1	240223	1000	-0.7361	0.4308	0.8953	0.1815
OBJ0	240223	1000	-0.3818	0.5675	1.1695	0.1003
OBJ1	240256	1000	-0.7455	0.4287	0.8844	0.1849
OBJ0	240256	1000	-0.3963	0.5649	1.1611	0.1055
OBJ1	240290	1000	-0.7515	0.4248	0.8713	0.1856
OBJ0	240290	1000	-0.4048	0.5615	1.1519	0.1057
OBJ1	240323	1000	-0.7554	0.4231	0.8637	0.1867
OBJ0	240323	1000	-0.4119	0.5601	1.1469	0.1073
OBJ1	240356	1000	-0.7670	0.4207	0.8532	0.1900
OBJ0	240356	1000	-0.4272	0.5574	1.1379	0.1125
OBJ1	240390	1000	-0.7725	0.4178	0.8408	0.1918
OBJ0	240390	1000	-0.4336	0.5544	1.1287	0.1135
OBJ1	240423	1000	-0.7781	0.4160	0.8330	0.1926
OBJ0	240423	1000	-0.4419	0.5527	1.1233	0.1154
OBJ1	240456	1000	-0.7889	0.4142	0.8228	0.1957
OBJ0	240456	1000	-0.4555	0.5498	1.1145	0.1195
OBJ1	240490	1000	-0.7946	0.4106	0.8108	0.1977
OBJ0	240490	1000	-0.4623	0.5468	1.1055	0.1202
OBJ1	240523	1000	-0.7991	0.4091	0.8029	0.1990
OBJ0	240523	1000	-0.4698	0.5454	1.0992	0.1227
OBJ1	240556	1000	-0.8100	0.4068	0.7916	0.2018
OBJ0	240556	1000	-0.4832	0.5421	1.0906	0.1268
OBJ1	240590	1000	-0.8140	0.4036	0.7791	0.2041
OBJ0	240590	1000	-0.4908	0.5397	1.0811	0.1275
OBJ1	240623	1000	-0.8175	0.4015	0.7698	0.2051
OBJ0	240623	1000	-0.4988	0.5381	1.0750	0.1305
OBJ1	240656	1000	-0.8265	0.3990	0.7566	0.2082
OBJ0	240656	1000	-0.5126	0.5349	1.0654	0.1351
OBJ1	240690	1000	-0.8286	0.3953	0.7408	0.2089
OBJ0	240690	1000	-0.5206	0.5316	1.0546	0.1353
OBJ1	240723	1000	-0.8299	0.3927	0.7300	0.2098
OBJ0	240723	1000	-0.5288	0.5297	1.0477	0.1382
OBJ1	240756	1000	-0.8369	0.3902	0.7143	0.2116
OBJ0	240756	1000	-0.5438	0.5263	1.0362	0.1421
OBJ1	240790	1000	-0.8361	0.3868	0.6977	0.2132
OBJ0	240790	1000	-0.5519	0.5236	1.0242	0.1442
OBJ1	240823	1000	-0.8353	0.3836	0.6849	0.2115
OBJ0	240823	1000	-0.5601	0.5209	1.0159	0.1458
OBJ1	240856	1000	-0.8407	0.3807	0.6685	0.2131
OBJ0	240856	1000	-0.5744	0.5175	1.0029	0.1501
OBJ1	240890	1000	-0.8397	0.3763	0.6505	0.2145
OBJ0	240890	1000	-0.5825	0.5139	0.9895	0.1518
OBJ1	240923	1000	-0.8392	0.3735	0.6379	0.2123
OBJ0	240923	1000	-0.5902	0.5117	0.9804	0.1540
OBJ1	240956	1000	-0.8453	0.3704	0.6202	0.2126
OBJ0	240956	1000	-0.6046	0.5076	0.9655	0.1565
OBJ1	240990	1000	-0.8442	0.3659	0.6024	0.2147
OBJ0	240990	1000	-0.6115	0.5038	0.9513	0.1589
OBJ1	241023	1000	-0.8445	0.3629	0.5891	0.2141
OBJ0	241023	1000	-0.6193	0.5013	0.9403	0.1609
OBJ1	241056	1000	-0.8516	0.3595	0.5714	0.2142
OBJ0	241056	1000	-0.6324	0.4971	0.9247	0.1638
OBJ1	241090	1000	-0.8507	0.3558	0.5529	0.2169
OBJ0	241090	1000	-0.6392	0.4935	0.9094	0.1662
OBJ1	241123	1000	-0.8526	0.3523	0.5389	0.2146
OBJ0	241123	1000	-0.6473	0.4907	0.8955	0.1700
OBJ1	241156	1000	-0.8589	0.3489	0.5213	0.2163
OBJ0	241156	1000	-0.6597	0.4865	0.8817	0.1710
OBJ1	241190	1000	-0.8581	0.3453	0.5017	0.2179
OBJ0	241190	1000	-0.6663	0.4832	0.8651	0.1729
OBJ1	241223	1000	-0.8585	0.3417	0.4869	0.2169
OBJ0	241223	1000	-0.6731	0.4800	0.8501	0.1770
OBJ1	241256	1000	-0.8633	0.3380	0.4697	0.2175
OBJ0	241256	1000	-0.6850	0.4757	0.8361	0.1777
OBJ1	241290	1000	-0.8618	0.3343	0.4492	0.2187
OBJ0	241290	1000	-0.6902	0.4721	0.8186	0.1786
OBJ1	241323	1000	-0.8612	0.3312	0.4350	0.2167
OBJ0	241323	1000	-0.6965	0.4692	0.8041	0.1830
OBJ1	241356	1000	-0.8658	0.3276	0.4175	0.2180
OBJ0	241356	1000	-0.7074	0.4649	0.7898	0.1835
OBJ1	241390	1000	-0.8632	0.3240	0.3992	0.2193
OBJ0	241390	1000	-0.7117	0.4615	0.7741	0.1862
OBJ1	241423	1000	-0.8629	0.3211	0.3856	0.2158
OBJ0	241423	1000	-0.7167	0.4586	0.7596	0.1883
OBJ1	241456	1000	-0.8677	0.3179	0.3689	0.2169
OBJ0	241456	1000	-0.7268	0.4553	0.7458	0.1883
OBJ1	241490	1000	-0.8653	0.3142	0.3508	0.2176
OBJ0	241490	1000	-0.7291	0.4517	0.7300	0.1901
OBJ1	241523	1000	-0.8646	0.3110	0.3388	0.2152
OBJ0	241523	1000	-0.7327	0.4491	0.7169	0.1918
OBJ1	241556	1000	-0.8700	0.3072	0.3235	0.2155
OBJ0	241556	1000	-0.7418	0.4454	0.7040	0.1913
OBJ1	241590	1000	-0.8679	0.3046	0.3067	0.2177
OBJ0	241590	1000	-0.7436	0.4426	0.6894	0.1931
OBJ1	241623	1000	-0.8680	0.3014	0.2950	0.2154
OBJ0	241623	1000	-0.7464	0.4397	0.6766	0.1948
OBJ1	241656	1000	-0.8733	0.2980	0.2806	0.2161
OBJ0	241656	1000	-0.7552	0.4363	0.6647	0.1949
OBJ1	241690	1000	-0.8695	0.2957	0.2654	0.2179
OBJ0	241690	1000	-0.7558	0.4339	0.6506	0.1952
OBJ1	241723	1000	-0.8671	0.2926	0.2562	0.2156
OBJ0	241723	1000	-0.7588	0.4317	0.6401	0.1980
OBJ1	241756	1000	-0.8686	0.2903	0.2437	0.2149
OBJ0	241756	1000	-0.7659	0.4284	0.6299	0.1974
OBJ1	241790	1000	-0.8616	0.2872	0.2312	0.2152
OBJ0	241790	1000	-0.7655	0.4264	0.6189	0.1975
OBJ1	241823	800	-0.8592	0.2854	0.2268	0.2044
OBJ0	241823	1000	-0.7664	0.4249	0.6106	0.1978
OBJ1	241856	800	-0.8612	0.2846	0.2206	0.1957
OBJ0	241856	1000	-0.7725	0.4226	0.6031	0.1985
OBJ1	241890	500
OBJ0	241890	1000	-0.7722	0.4206	0.5935	0.1983
OBJ1	241923	500
OBJ0	241923	1000	-0.7728	0.4195	0.5881	0.1983
OBJ1	241956	500
OBJ0	241956	1000	-0.7783	0.4178	0.5825	0.1989
OBJ1	241990	500
OBJ0	241990	1000	-0.7763	0.4164	0.5755	0.1979
OBJ1	242023	500
OBJ0	242023	1000	-0.7767	0.4157	0.5724	0.1988
OBJ1	242056	500
OBJ0	242056	1000	-0.7811	0.4147	0.5702	0.1985
OBJ1	242090	500
OBJ0	242090	1000	-0.7785	0.4141	0.5663	0.1979
OBJ1	242123	500
OBJ0	242123	1000	-0.7787	0.4138	0.5672	0.1958
OBJ1	242156	500
OBJ0	242156	1000	-0.7824	0.4135	0.5652	0.1984
OBJ1	242190	500
OBJ0	242190	1000	-0.7796	0.4130	0.5639	0.1976
OBJ1	242223	500
OBJ0	242223	1000	-0.7799	0.4137	0.5673	0.1954
OBJ1	242256	500
OBJ0	242256	1000	-0.7841	0.4138	0.5682	0.1976
OBJ1	242290	500
OBJ0	242290	1000	-0.7815	0.4139	0.5694	0.1972
OBJ1	242323	500
OBJ0	242323	1000	-0.7828	0.4139	0.5742	0.1953
OBJ1	242356	500
OBJ0	242356	1000	-0.7872	0.4144	0.5763	0.1977
OBJ1	242390	500
OBJ0	242390	1000	-0.7848	0.4148	0.5797	0.1984
OBJ1	242423	500
OBJ0	242423	1000	-0.7862	0.4160	0.5860	0.1956
OBJ1	242456	500
OBJ0	242456	1000	-0.7921	0.4168	0.5896	0.1993
OBJ1	242490	500
OBJ0	242490	1000	-0.7903	0.4175	0.5934	0.1998
OBJ1	242523	500
OBJ0	242523	1000	-0.7920	0.4187	0.5997	0.1974
OBJ1	242556	500
OBJ0	242556	1000	-0.7980	0.4196	0.6031	0.2018
OBJ1	242590	500
OBJ0	242590	1000	-0.7969	0.4199	0.6060	0.2019
OBJ1	242623	500
OBJ0	242623	1000	-0.7993	0.4210	0.6108	0.2009
OBJ1	242656	500
OBJ0	242656	1000	-0.8048	0.4212	0.6135	0.2046
OBJ1	242690	500
OBJ0	242690	1000	-0.8043	0.4214	0.6153	0.2052
OBJ1	242723	500
OBJ0	242723	1000	-0.8054	0.4226	0.6193	0.2037
OBJ1	242756	500
OBJ0	242756	1000	-0.8111	0.4224	0.6211	0.2075
OBJ1	242790	500
OBJ0	242790	1000	-0.8078	0.4225	0.6213	0.2075
OBJ1	242823	500
OBJ0	242823	1000	-0.8079	0.4233	0.6230	0.2063
OBJ1	242856	500
OBJ0	242856	1000	-0.8129	0.4231	0.6215	0.2088
OBJ1	242890	500
OBJ0	242890	1000	-0.8098	0.4228	0.6208	0.2090
OBJ1	242923	500
OBJ0	242923	1000	-0.8090	0.4230	0.6231	0.2067
OBJ1	242956	500
OBJ0	242956	1000	-0.8134	0.4227	0.6220	0.2092
OBJ1	242990	500
OBJ0	242990	1000	-0.8103	0.4226	0.6212	0.2085
OBJ1	243023	500
OBJ0	243023	1000	-0.8101	0.4231	0.6238	0.2061
OBJ1	243056	500
OBJ0	243056	1000	-0.8145	0.4234	0.6235	0.2095
OBJ1	243090	500
OBJ0	243090	1000	-0.8124	0.4228	0.6238	0.2084
OBJ1	243123	500
OBJ0	243123	1000	-0.8141	0.4235	0.6269	0.2073
OBJ1	243156	500
OBJ0	243156	1000	-0.8190	0.4236	0.6277	0.2092
OBJ1	243190	500
OBJ0	243190	1000	-0.8171	0.4236	0.6296	0.2083
OBJ1	243223	500
OBJ0	243223	1000	-0.8199	0.4246	0.6335	0.2074
OBJ1	243256	500
OBJ0	243256	1000	-0.8256	0.4251	0.6353	0.2088
OBJ1	243290	500
OBJ0	243290	1000	-0.8244	0.4247	0.6380	0.2111
OBJ1	243323	500
OBJ0	243323	800	-0.8272	0.4262	0.6380	0.2146
OBJ1	243356	500
OBJ0	243356	800	-0.8368	0.4300	0.6336	0.2175
OBJ1	243390	500
OBJ0	243390	500
OBJ1	243423	500
OBJ0	243423	500
OBJ1	243456	500
OBJ0	243456	500
OBJ1	243490	500
OBJ0	243490	500
OBJ1	243523	500
OBJ0	243523	500
OBJ1	243556	500
OBJ0	243556	500
OBJ1	243590	500
OBJ0	243590	500
OBJ1	243623	500
OBJ0	243623	500
OBJ1	243656	500
OBJ0	243656	500
OBJ1	243690	1000	-0.5458	0.3336	0.3796	0.1067
OBJ0	243690	500
OBJ1	243723	1000	-0.5473	0.3329	0.3763	0.1034
OBJ0	243723	500
OBJ1	243756	1000	-0.5510	0.3317	0.3730	0.1033
OBJ0	243756	500
OBJ1	243790	1000	-0.5476	0.3308	0.3682	0.1026
OBJ0	243790	500
OBJ1	243823	1000	-0.5462	0.3308	0.3635	0.1030
OBJ0	243823	500
OBJ1	243856	1000	-0.5477	0.3292	0.3604	0.1016
OBJ0	243856	500
OBJ1	243890	1000	-0.5400	0.3285	0.3571	0.0999
OBJ0	243890	500
OBJ1	243923	1000	-0.5357	0.3289	0.3527	0.0989
OBJ0	243923	500
OBJ1	243956	1000	-0.5335	0.3282	0.3516	0.0960
OBJ0	243956	500
OBJ1	243990	1000	-0.5228	0.3277	0.3490	0.0937
OBJ0	243990	500
OBJ1	244023	1000	-0.5151	0.3285	0.3464	0.0904
OBJ0	244023	500
OBJ1	244056	1000	-0.5099	0.3288	0.3470	0.0861
OBJ0	244056	500
OBJ1	244090	1000	-0.4955	0.3291	0.3468	0.0827
OBJ0	244090	500
OBJ1	244123	1000	-0.4855	0.3306	0.3456	0.0796
OBJ0	244123	500
OBJ1	244156	1000	-0.4784	0.3308	0.3472	0.0741
OBJ0	244156	500
OBJ1	244190	1000	-0.4632	0.3307	0.3472	0.0692
OBJ0	244190	500
OBJ1	244223	1000	-0.4516	0.3325	0.3463	0.0647
OBJ0	244223	500
OBJ1	244256	1000	-0.4433	0.3330	0.3476	0.0602
OBJ0	244256	500
OBJ1	244290	1000	-0.4273	0.3333	0.3464	0.0550
OBJ0	244290	500
OBJ1	244323	1000	-0.4161	0.3351	0.3443	0.0505
OBJ0	244323	500
OBJ1	244356	1000	-0.4075	0.3348	0.3423	0.0459
OBJ0	244356	500
OBJ1	244390	1000	-0.3915	0.3348	0.3387	0.0402
OBJ0	244390	500
OBJ1	244423	1000	-0.3796	0.3359	0.3336	0.0355
OBJ0	244423	500
OBJ1	244456	1000	-0.3705	0.3356	0.3297	0.0299
OBJ0	244456	500
OBJ1	244490	1000	-0.3531	0.3354	0.3256	0.0229
OBJ0	244490	500
OBJ1	244523	1000	-0.3392	0.3366	0.3204	0.0184
OBJ0	244523	500
OBJ1	244556	1000	-0.3303	0.3357	0.3159	0.0119
OBJ0	244556	500
OBJ1	244590	1000	-0.3116	0.3358	0.3116	0.0042
OBJ0	244590	500
OBJ1	244623	1000	-0.2976	0.3381	0.3064	0.0008
OBJ0	244623	500
OBJ1	244656	1000	-0.2868	0.3371	0.3031	0.0092
OBJ0	244656	500
OBJ1	244690	1000	-0.2685	0.3375	0.2981	0.0163
OBJ0	244690	500
OBJ1	244723	1000	-0.2540	0.3395	0.2933	0.0216
OBJ0	244723	1000	-0.6122	0.4079	0.5012	0.1437
OBJ1	244756	1000	-0.2428	0.3389	0.2901	0.0296
OBJ0	244756	1000	-0.6025	0.4076	0.4948	0.1413
OBJ1	244790	1000	-0.2250	0.3397	0.2861	0.0378
OBJ0	244790	1000	-0.5852	0.4064	0.4864	0.1402
OBJ1	244823	1000	-0.2100	0.3417	0.2820	0.0427
OBJ0	244823	1000	-0.5738	0.4066	0.4845	0.1280
OBJ1	244856	1000	-0.1993	0.3417	0.2791	0.0500
OBJ0	244856	1000	-0.5637	0.4064	0.4780	0.1270
OBJ1	244890	1000	-0.1806	0.3429	0.2752	0.0588
OBJ0	244890	1000	-0.5456	0.4057	0.4728	0.1207
OBJ1	244923	1000	-0.1650	0.3452	0.2716	0.0641
OBJ0	244923	1000	-0.5333	0.4064	0.4678	0.1131
OBJ1	244956	1000	-0.1549	0.3440	0.2680	0.0719
OBJ0	244956	1000	-0.5227	0.4056	0.4613	0.1113
OBJ1	244990	1000	-0.1368	0.3451	0.2637	0.0816
OBJ0	244990	1000	-0.5051	0.4049	0.4556	0.1045
OBJ1	245023	1000	-0.1208	0.3476	0.2606	0.0856
OBJ0	245023	1000	-0.4916	0.4059	0.4515	0.0963
OBJ1	245056	1000	-0.1099	0.3470	0.2577	0.0948
OBJ0	245056	1000	-0.4818	0.4051	0.4440	0.0934
OBJ1	245090	1000	-0.0913	0.3483	0.2544	0.1047
OBJ0	245090	1000	-0.4630	0.4043	0.4391	0.0869
OBJ1	245123	1000	-0.0775	0.3511	0.2538	0.1166
OBJ0	245123	1000	-0.4499	0.4056	0.4348	0.0780
OBJ1	245156	1000	-0.0644	0.3504	0.2496	0.1179
OBJ0	245156	1000	-0.4395	0.4048	0.4284	0.0754
OBJ1	245190	1000	-0.0460	0.3519	0.2461	0.1276
OBJ0	245190	1000	-0.4204	0.4047	0.4249	0.0665
OBJ1	245223	1000	-0.0315	0.3553	0.2454	0.1368
OBJ0	245223	1000	-0.4060	0.4059	0.4175	0.0643
OBJ1	245256	1000	-0.0187	0.3542	0.2429	0.1416
OBJ0	245256	1000	-0.3961	0.4050	0.4133	0.0563
OBJ1	245290	1000	-0.0009	0.3568	0.2402	0.1510
OBJ0	245290	1000	-0.3779	0.4054	0.4080	0.0488
OBJ1	245323	1000	0.0148	0.3592	0.2381	0.1563
OBJ0	245323	1000	-0.3626	0.4060	0.4024	0.0445
OBJ1	245356	1000	0.0269	0.3588	0.2372	0.1645
OBJ0	245356	1000	-0.3527	0.4051	0.3976	0.0370
OBJ1	245390	1000	0.0455	0.3607	0.2355	0.1752
OBJ0	245390	1000	-0.3332	0.4054	0.3933	0.0278
OBJ1	245423	1000	0.0620	0.3641	0.2340	0.1797
OBJ0	245423	1000	-0.3174	0.4074	0.3878	0.0234
OBJ1	245456	1000	0.0741	0.3632	0.2330	0.1896
OBJ0	245456	1000	-0.3059	0.4063	0.3852	0.0120
OBJ1	245490	1000	0.0929	0.3653	0.2305	0.1995
OBJ0	245490	1000	-0.2863	0.4074	0.3805	0.0037
OBJ1	245523	1000	0.1090	0.3677	0.2285	0.2041
OBJ0	245523	1000	-0.2685	0.4089	0.3744	0.0014
OBJ1	245556	1000	0.1213	0.3677	0.2265	0.2135
OBJ0	245556	1000	-0.2576	0.4079	0.3709	0.0104
OBJ1	245590	1000	0.1408	0.3695	0.2240	0.2242
OBJ0	245590	1000	-0.2362	0.4092	0.3668	0.0202
OBJ1	245623	1000	0.1565	0.3719	0.2218	0.2278
OBJ0	245623	1000	-0.2185	0.4120	0.3607	0.0221
OBJ1	245656	1000	0.1697	0.3716	0.2191	0.2372
OBJ0	245656	1000	-0.2050	0.4103	0.3544	0.0273
OBJ1	245690	1000	0.1895	0.3740	0.2160	0.2497
OBJ0	245690	1000	-0.1849	0.4120	0.3539	0.0452
OBJ1	245723	1000	0.2057	0.3768	0.2133	0.2533
OBJ0	245723	1000	-0.1666	0.4142	0.3477	0.0466
OBJ1	245756	1000	0.2166	0.3761	0.2099	0.2668
OBJ0	245756	1000	-0.1521	0.4136	0.3413	0.0534
OBJ1	245790	1000	0.2371	0.3781	0.2050	0.2740
OBJ0	245790	1000	-0.1318	0.4152	0.3394	0.0675
OBJ1	245823	1000	0.2527	0.3814	0.2027	0.2786
OBJ0	245823	1000	-0.1160	0.4168	0.3334	0.0720
OBJ1	245856	1000	0.2670	0.3807	0.1978	0.2866
OBJ0	245856	1000	-0.1004	0.4168	0.3305	0.0837
OBJ1	245890	1000	0.2853	0.3831	0.1958	0.3010
OBJ0	245890	1000	-0.0798	0.4188	0.3259	0.0942
OBJ1	245923	1000	0.3010	0.3853	0.1931	0.3047
OBJ0	245923	1000	-0.0623	0.4214	0.3213	0.0986
OBJ1	245956	1000	0.3140	0.3847	0.1890	0.3119
OBJ0	245956	1000	-0.0487	0.4198	0.3179	0.1102
OBJ1	245990	1000	0.3325	0.3873	0.1881	0.3262
OBJ0	245990	1000	-0.0286	0.4220	0.3140	0.1209
OBJ1	246023	1000	0.3474	0.3893	0.1860	0.3305
OBJ0	246023	1000	-0.0116	0.4251	0.3097	0.1258
OBJ1	246056	1000	0.3611	0.3893	0.1816	0.3378
OBJ0	246056	1000	0.0012	0.4238	0.3048	0.1365
OBJ1	246090	1000	0.3792	0.3918	0.1804	0.3511
OBJ0	246090	1000	0.0214	0.4254	0.3010	0.1471
OBJ1	246123	1000	0.3919	0.3948	0.1810	0.3619
OBJ0	246123	1000	0.0388	0.4282	0.2974	0.1526
OBJ1	246156	1000	0.4073	0.3949	0.1748	0.3627
OBJ0	246156	1000	0.0507	0.4271	0.2926	0.1635
OBJ1	246190	1000	0.4249	0.3973	0.1742	0.3756
OBJ0	246190	1000	0.0706	0.4292	0.2894	0.1740
OBJ1	246223	1000	0.4414	0.4003	0.1725	0.3802
OBJ0	246223	1000	0.0877	0.4315	0.2851	0.1776
OBJ1	246256	1000	0.4539	0.3992	0.1677	0.3875
OBJ0	246256	1000	0.1001	0.4309	0.2805	0.1897
OBJ1	246290	1000	0.4710	0.4012	0.1657	0.3999
OBJ0	246290	1000	0.1203	0.4328	0.2771	0.2002
OBJ1	246323	1000	0.4853	0.4048	0.1662	0.4109
OBJ0	246323	1000	0.1377	0.4359	0.2738	0.2051
OBJ1	246356	1000	0.5000	0.4033	0.1587	0.4111
OBJ0	246356	1000	0.1505	0.4350	0.2697	0.2167
OBJ1	246390	1000	0.5177	0.4059	0.1569	0.4240
OBJ0	246390	1000	0.1707	0.4374	0.2664	0.2269
OBJ1	246423	1000	0.5341	0.4091	0.1547	0.4297
OBJ0	246423	1000	0.1887	0.4402	0.2631	0.2325
OBJ1	246456	1000	0.5468	0.4069	0.1487	0.4349
OBJ0	246456	1000	0.2021	0.4389	0.2563	0.2395
OBJ1	246490	1000	0.5645	0.4094	0.1459	0.4493
OBJ0	246490	1000	0.2228	0.4416	0.2534	0.2515
OBJ1	246523	1000	0.5815	0.4126	0.1432	0.4542
OBJ0	246523	1000	0.2366	0.4451	0.2537	0.2667
OBJ1	246556	1000	0.5936	0.4102	0.1369	0.4598
OBJ0	246556	1000	0.2535	0.4432	0.2456	0.2676
OBJ1	246590	1000	0.6113	0.4128	0.1344	0.4738
OBJ0	246590	1000	0.2725	0.4462	0.2411	0.2787
OBJ1	246623	1000	0.6248	0.4162	0.1340	0.4845
OBJ0	246623	1000	0.2852	0.4494	0.2410	0.2941
OBJ1	246656	1000	0.6402	0.4125	0.1262	0.4835
OBJ0	246656	1000	0.3018	0.4472	0.2332	0.2940
OBJ1	246690	1000	0.6561	0.4151	0.1227	0.4979
OBJ0	246690	1000	0.3197	0.4499	0.2284	0.3048
OBJ1	246723	1000	0.6699	0.4191	0.1224	0.5090
OBJ0	246723	1000	0.3321	0.4532	0.2279	0.3205
OBJ1	246756	1000	0.6851	0.4161	0.1157	0.5072
OBJ0	246756	1000	0.3481	0.4512	0.2203	0.3204
